  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.12000000E+02    -0.71318257E+00     0.65930441E-01     0.90000000E+01    -0.62764615E-01     0.43556529E+00     0.26611474E+00     0.62592737E-01      95     0.18808823E-01
-0.11900001E+02    -0.73032618E+00     0.63775726E-01     0.90000000E+01    -0.63169844E-01     0.43530545E+00     0.26956797E+00     0.60430896E-01      95     0.18808823E-01
-0.11800000E+02    -0.72961241E+00     0.62991902E-01     0.90000000E+01    -0.63391805E-01     0.43411666E+00     0.27104762E+00     0.59646524E-01      95     0.18808823E-01
-0.11700001E+02    -0.72908175E+00     0.62175166E-01     0.90000000E+01    -0.63624159E-01     0.43322450E+00     0.27303866E+00     0.58829665E-01      95     0.18808823E-01
-0.11600000E+02    -0.73967946E+00     0.60163893E-01     0.90000000E+01    -0.63987285E-01     0.43257767E+00     0.27472791E+00     0.56798089E-01      95     0.18808823E-01
-0.11500001E+02    -0.74600518E+00     0.58725223E-01     0.90000000E+01    -0.64151786E-01     0.43187073E+00     0.27779871E+00     0.55369005E-01      95     0.18808823E-01
-0.11400001E+02    -0.76192826E+00     0.56107339E-01     0.90000000E+01    -0.64449802E-01     0.43119663E+00     0.27936369E+00     0.52733459E-01      95     0.18808823E-01
-0.11300001E+02    -0.76103729E+00     0.55046342E-01     0.90000000E+01    -0.64602382E-01     0.43049967E+00     0.28107259E+00     0.51672287E-01      95     0.18808823E-01
-0.10900001E+02    -0.10468342E+01     0.10615405E-01     0.90000000E+01    -0.83238274E-01     0.43614566E+00     0.29380751E+00     0.66887466E-02      93     0.23817979E-01
-0.10800001E+02    -0.10333416E+01     0.10503932E-01     0.90000000E+01    -0.83918236E-01     0.43469718E+00     0.29462326E+00     0.65680072E-02      94     0.21205073E-01
-0.10700001E+02    -0.10198750E+01     0.10405471E-01     0.90000000E+01    -0.84568381E-01     0.43319252E+00     0.29544622E+00     0.64608296E-02      94     0.21205073E-01
-0.10600001E+02    -0.10063341E+01     0.10293311E-01     0.90000000E+01    -0.85257031E-01     0.43158132E+00     0.29763293E+00     0.63444935E-02      94     0.21205073E-01
-0.10500001E+02    -0.99286163E+00     0.10209044E-01     0.90000000E+01    -0.85879929E-01     0.43038550E+00     0.29837504E+00     0.62539792E-02      94     0.21205073E-01
-0.10400002E+02    -0.97929400E+00     0.10107547E-01     0.90000000E+01    -0.86546212E-01     0.42933923E+00     0.29918891E+00     0.61486783E-02      94     0.21205073E-01
-0.10300000E+02    -0.96575177E+00     0.10014023E-01     0.90000000E+01    -0.87195918E-01     0.42824817E+00     0.29990432E+00     0.60505732E-02      95     0.18808823E-01
-0.10200001E+02    -0.95222741E+00     0.99269329E-02     0.90000000E+01    -0.87831423E-01     0.42711034E+00     0.30056751E+00     0.59586028E-02      95     0.18808823E-01
-0.10100000E+02    -0.93873632E+00     0.98476438E-02     0.90000000E+01    -0.88445567E-01     0.42594019E+00     0.30118433E+00     0.58732396E-02      95     0.18808823E-01
-0.10000001E+02    -0.92526811E+00     0.97749345E-02     0.90000000E+01    -0.89044355E-01     0.42479441E+00     0.30182850E+00     0.57937871E-02      95     0.18808823E-01
-0.99000006E+01    -0.91177356E+00     0.96893394E-02     0.90000000E+01    -0.89677684E-01     0.42270949E+00     0.30334276E+00     0.57006180E-02      95     0.18808823E-01
-0.98000011E+01    -0.89839441E+00     0.96375011E-02     0.90000000E+01    -0.90224564E-01     0.42142636E+00     0.30390659E+00     0.56388495E-02      96     0.16611833E-01
-0.97000008E+01    -0.88500816E+00     0.95864441E-02     0.90000000E+01    -0.90770043E-01     0.42008129E+00     0.30503282E+00     0.55801775E-02      96     0.16611833E-01
-0.96000013E+01    -0.87168598E+00     0.95508797E-02     0.90000000E+01    -0.91274537E-01     0.41864637E+00     0.30547208E+00     0.55343211E-02      96     0.16611833E-01
-0.95000010E+01    -0.85823125E+00     0.94960667E-02     0.90000000E+01    -0.91834433E-01     0.41744891E+00     0.30603328E+00     0.54722363E-02      96     0.16611833E-01
