  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T18                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.93000011E+01    -0.58161753E+00     0.14305284E-01     0.15000000E+01    -0.95809035E-01     0.66555458E+00     0.25596948E-01     0.84032957E-02     107     0.21171682E-01
-0.91999998E+01    -0.56948215E+00     0.14211267E-01     0.15000000E+01    -0.96197061E-01     0.66272199E+00     0.26173353E-01     0.82904091E-02     107     0.21171682E-01
-0.91000013E+01    -0.55722076E+00     0.14107588E-01     0.15000000E+01    -0.96595995E-01     0.66049033E+00     0.26650101E-01     0.81751645E-02     107     0.21171682E-01
-0.90000000E+01    -0.54495817E+00     0.14014566E-01     0.15000000E+01    -0.96981034E-01     0.65829808E+00     0.27108843E-01     0.80657471E-02     107     0.21171682E-01
-0.89000015E+01    -0.53271186E+00     0.13937118E-01     0.15000000E+01    -0.97346321E-01     0.65618992E+00     0.27523924E-01     0.79667438E-02     107     0.21171682E-01
-0.88000002E+01    -0.52045709E+00     0.13852070E-01     0.15000000E+01    -0.97728923E-01     0.65416110E+00     0.28010117E-01     0.78619048E-02     107     0.21171682E-01
-0.87000017E+01    -0.50805980E+00     0.13696068E-01     0.15000000E+01    -0.98225862E-01     0.65222460E+00     0.28823433E-01     0.76937960E-02     107     0.21171682E-01
-0.86000004E+01    -0.49565232E+00     0.13572987E-01     0.15000000E+01    -0.98674700E-01     0.65019643E+00     0.29458286E-01     0.75720455E-02     107     0.21171682E-01
-0.85000019E+01    -0.48325759E+00     0.13466883E-01     0.15000000E+01    -0.99100463E-01     0.64819634E+00     0.30036731E-01     0.74596670E-02     108     0.17670281E-01
-0.84000006E+01    -0.47087851E+00     0.13373843E-01     0.15000000E+01    -0.99508375E-01     0.64627451E+00     0.30655010E-01     0.73571377E-02     108     0.17670281E-01
-0.83000011E+01    -0.45854759E+00     0.13296446E-01     0.15000000E+01    -0.99894486E-01     0.64386624E+00     0.31275615E-01     0.72597503E-02     108     0.17670281E-01
-0.82000008E+01    -0.44622573E+00     0.13229889E-01     0.15000000E+01    -0.10026451E+00     0.64210081E+00     0.31852212E-01     0.71685328E-02     108     0.17670281E-01
-0.81000013E+01    -0.43389842E+00     0.13173097E-01     0.15000000E+01    -0.10061677E+00     0.64025789E+00     0.32336909E-01     0.70943474E-02     108     0.17670281E-01
-0.80000010E+01    -0.42130640E+00     0.13031620E-01     0.15000000E+01    -0.10112347E+00     0.63840860E+00     0.33610061E-01     0.69628800E-02     108     0.17670281E-01
-0.79000001E+01    -0.40880755E+00     0.12929116E-01     0.15000000E+01    -0.10156296E+00     0.63660955E+00     0.34388162E-01     0.68599069E-02     108     0.17670281E-01
-0.78000011E+01    -0.39635190E+00     0.12843493E-01     0.15000000E+01    -0.10197726E+00     0.63489419E+00     0.35131603E-01     0.67676282E-02     108     0.17670281E-01
-0.77000003E+01    -0.38392505E+00     0.12769739E-01     0.15000000E+01    -0.10237379E+00     0.63324326E+00     0.35907853E-01     0.66785063E-02     109     0.14612910E-01
-0.76000009E+01    -0.37154615E+00     0.12709825E-01     0.15000000E+01    -0.10274830E+00     0.63164061E+00     0.36667224E-01     0.65970388E-02     109     0.14612910E-01
-0.75000005E+01    -0.35915115E+00     0.12656435E-01     0.15000000E+01    -0.10310332E+00     0.62993580E+00     0.37341285E-01     0.65294071E-02     109     0.14612910E-01
-0.74000010E+01    -0.34653860E+00     0.12551079E-01     0.15000000E+01    -0.10356285E+00     0.62822616E+00     0.38474008E-01     0.64257900E-02     109     0.14612910E-01
-0.73000002E+01    -0.33395496E+00     0.12455143E-01     0.15000000E+01    -0.10400960E+00     0.62656164E+00     0.39461840E-01     0.63325013E-02     109     0.14612910E-01
-0.72000012E+01    -0.32145280E+00     0.12379691E-01     0.15000000E+01    -0.10442135E+00     0.62448627E+00     0.40399686E-01     0.62517910E-02     109     0.14612910E-01
-0.71000004E+01    -0.30898434E+00     0.12315445E-01     0.15000000E+01    -0.10481514E+00     0.62296224E+00     0.41382164E-01     0.61770962E-02     109     0.14612910E-01
-0.70000014E+01    -0.29659843E+00     0.12270091E-01     0.15000000E+01    -0.10517551E+00     0.62149262E+00     0.42537536E-01     0.61118454E-02     110     0.11957771E-01
-0.69000006E+01    -0.28415957E+00     0.12220533E-01     0.15000000E+01    -0.10553642E+00     0.61992246E+00     0.43406889E-01     0.60497252E-02     110     0.11957771E-01
-0.68000016E+01    -0.27145672E+00     0.12117204E-01     0.15000000E+01    -0.10601030E+00     0.61831570E+00     0.44828046E-01     0.59564239E-02     110     0.11957771E-01
-0.67000008E+01    -0.25887975E+00     0.12041061E-01     0.15000000E+01    -0.10643374E+00     0.61676520E+00     0.45964208E-01     0.58839004E-02     110     0.11957771E-01
-0.66000018E+01    -0.24634883E+00     0.11978168E-01     0.15000000E+01    -0.10683120E+00     0.61527091E+00     0.47107257E-01     0.58178222E-02     110     0.11957771E-01
-0.65000010E+01    -0.23386545E+00     0.11926408E-01     0.15000000E+01    -0.10720750E+00     0.61383390E+00     0.48259739E-01     0.57552583E-02     110     0.11957771E-01
-0.64000001E+01    -0.22146828E+00     0.11891120E-01     0.15000000E+01    -0.10755005E+00     0.61244208E+00     0.49292509E-01     0.56995898E-02     110     0.11957771E-01
-0.63000011E+01    -0.20888710E+00     0.11822048E-01     0.15000000E+01    -0.10797518E+00     0.61108518E+00     0.50798677E-01     0.56215054E-02     111     0.96629225E-02
-0.62000003E+01    -0.19626871E+00     0.11748355E-01     0.15000000E+01    -0.10840617E+00     0.60914683E+00     0.52514751E-01     0.55619385E-02     111     0.96629225E-02
-0.61000009E+01    -0.18369941E+00     0.11689452E-01     0.15000000E+01    -0.10880106E+00     0.60763878E+00     0.53819593E-01     0.55050617E-02     111     0.96629225E-02
-0.60000000E+01    -0.17118679E+00     0.11642044E-01     0.15000000E+01    -0.10917383E+00     0.60619396E+00     0.55174701E-01     0.54515293E-02     111     0.96629225E-02
-0.59000010E+01    -0.15876588E+00     0.11611652E-01     0.15000000E+01    -0.10951090E+00     0.60480595E+00     0.56331500E-01     0.54048784E-02     111     0.96629225E-02
-0.58000002E+01    -0.14610529E+00     0.11537945E-01     0.15000000E+01    -0.10995235E+00     0.60347873E+00     0.58204021E-01     0.53359871E-02     111     0.96629225E-02
-0.57000012E+01    -0.13354881E+00     0.11484151E-01     0.15000000E+01    -0.11035285E+00     0.60217875E+00     0.59772223E-01     0.52799354E-02     112     0.76893726E-02
-0.56000004E+01    -0.12108112E+00     0.11444951E-01     0.15000000E+01    -0.11072557E+00     0.60089725E+00     0.61651692E-01     0.52340003E-02     112     0.76893726E-02
-0.55000014E+01    -0.10860359E+00     0.11409335E-01     0.15000000E+01    -0.11107901E+00     0.59953392E+00     0.63165948E-01     0.51917438E-02     112     0.76893726E-02
-0.54000006E+01    -0.96013665E-01     0.11356594E-01     0.15000000E+01    -0.11146899E+00     0.59812844E+00     0.64887866E-01     0.51407041E-02     112     0.76893726E-02
-0.53000016E+01    -0.83376445E-01     0.11296527E-01     0.15000000E+01    -0.11188250E+00     0.59675908E+00     0.66755161E-01     0.50916933E-02     112     0.76893726E-02
-0.52000008E+01    -0.70836075E-01     0.11251636E-01     0.15000000E+01    -0.11226451E+00     0.59500885E+00     0.68478763E-01     0.50472440E-02     112     0.76893726E-02
-0.51000013E+01    -0.58346972E-01     0.11216995E-01     0.15000000E+01    -0.11262350E+00     0.59373105E+00     0.70242837E-01     0.50060051E-02     112     0.76893726E-02
-0.50000010E+01    -0.45894038E-01     0.11187795E-01     0.15000000E+01    -0.11297536E+00     0.59250534E+00     0.72430298E-01     0.49647107E-02     113     0.60032276E-02
-0.49000015E+01    -0.33318002E-01     0.11140368E-01     0.15000000E+01    -0.11337576E+00     0.59130287E+00     0.74562736E-01     0.49195876E-02     113     0.60032276E-02
-0.48000007E+01    -0.20825382E-01     0.11106944E-01     0.15000000E+01    -0.11374732E+00     0.59006959E+00     0.76499902E-01     0.48833615E-02     113     0.60032276E-02
-0.47000003E+01    -0.82756542E-02     0.11067802E-01     0.15000000E+01    -0.11411244E+00     0.58873725E+00     0.78437597E-01     0.48492821E-02     113     0.60032276E-02
-0.46000009E+01     0.42118132E-02     0.11038335E-01     0.15000000E+01    -0.11445696E+00     0.58742368E+00     0.80331452E-01     0.48146239E-02     113     0.60032276E-02
-0.45000000E+01     0.16845206E-01     0.10987666E-01     0.15000000E+01    -0.11486255E+00     0.58614153E+00     0.82772709E-01     0.47769425E-02     113     0.60032276E-02
-0.44000010E+01     0.29390389E-01     0.10949102E-01     0.15000000E+01    -0.11524265E+00     0.58490378E+00     0.85488282E-01     0.47457060E-02     114     0.45754998E-02
-0.43000002E+01     0.41855820E-01     0.10923420E-01     0.15000000E+01    -0.11558896E+00     0.58370572E+00     0.87645426E-01     0.47144587E-02     114     0.45754998E-02
-0.42000012E+01     0.54329347E-01     0.10897362E-01     0.15000000E+01    -0.11594006E+00     0.58255804E+00     0.89987256E-01     0.46805288E-02     114     0.45754998E-02
-0.41000004E+01     0.66836372E-01     0.10865496E-01     0.15000000E+01    -0.11631682E+00     0.58104187E+00     0.92538767E-01     0.46483604E-02     114     0.45754998E-02
-0.40000014E+01     0.79296626E-01     0.10842659E-01     0.15000000E+01    -0.11667033E+00     0.57984805E+00     0.94971508E-01     0.46231379E-02     114     0.45754998E-02
-0.39000006E+01     0.91797650E-01     0.10815445E-01     0.15000000E+01    -0.11701573E+00     0.57858509E+00     0.97903833E-01     0.46011652E-02     114     0.45754998E-02
-0.38000014E+01     0.10441496E+00     0.10772731E-01     0.15000000E+01    -0.11740865E+00     0.57734025E+00     0.10087824E+00     0.45717852E-02     115     0.33813347E-02
-0.37000005E+01     0.11696001E+00     0.10740265E-01     0.15000000E+01    -0.11777763E+00     0.57611865E+00     0.10363709E+00     0.45488398E-02     115     0.33813347E-02
-0.36000016E+01     0.12942998E+00     0.10718799E-01     0.15000000E+01    -0.11812016E+00     0.57494295E+00     0.10642231E+00     0.45267493E-02     115     0.33813347E-02
-0.35000007E+01     0.14196436E+00     0.10687787E-01     0.15000000E+01    -0.11849607E+00     0.57380134E+00     0.11032757E+00     0.45035379E-02     115     0.33813347E-02
-0.34000015E+01     0.15446058E+00     0.10663499E-01     0.15000000E+01    -0.11885586E+00     0.57269907E+00     0.11346352E+00     0.44833217E-02     115     0.33813347E-02
-0.33000009E+01     0.16687608E+00     0.10650189E-01     0.15000000E+01    -0.11918796E+00     0.57161570E+00     0.11664641E+00     0.44636237E-02     115     0.33813347E-02
