  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T36                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.14600000E+02    -0.34011492E+00     0.14117005E+00     0.15000000E+01     0.24467753E-02     0.49933898E+00     0.73934667E-01     0.13580161E+00      95     0.14515942E-01
-0.14500000E+02    -0.33488536E+00     0.14053528E+00     0.15000000E+01     0.18529498E-02     0.49821183E+00     0.75253651E-01     0.13516350E+00      95     0.14515942E-01
-0.14400001E+02    -0.32950854E+00     0.13989790E+00     0.15000000E+01     0.12493290E-02     0.49719864E+00     0.76271713E-01     0.13451928E+00      95     0.14515942E-01
-0.14300001E+02    -0.32446957E+00     0.13921475E+00     0.15000000E+01     0.66533615E-03     0.49536809E+00     0.77708766E-01     0.13382111E+00      95     0.14515942E-01
-0.14200001E+02    -0.31978807E+00     0.13854769E+00     0.15000000E+01     0.82435319E-04     0.49434203E+00     0.80256678E-01     0.13315292E+00      96     0.12850851E-01
-0.14100001E+02    -0.31615257E+00     0.13784836E+00     0.15000000E+01    -0.44081965E-03     0.49358469E+00     0.84179990E-01     0.13247843E+00      96     0.12850851E-01
-0.14000001E+02    -0.31101424E+00     0.13723405E+00     0.15000000E+01    -0.10007517E-02     0.49199131E+00     0.86106166E-01     0.13187289E+00      96     0.12850851E-01
-0.13900002E+02    -0.30843598E+00     0.13654836E+00     0.15000000E+01    -0.14477004E-02     0.49129573E+00     0.92587046E-01     0.13121122E+00      96     0.12850851E-01
-0.13800001E+02    -0.30569774E+00     0.13583542E+00     0.15000000E+01    -0.19281744E-02     0.49010333E+00     0.98145798E-01     0.13052598E+00      96     0.12850851E-01
-0.12100001E+02    -0.36377278E+00     0.11219448E+00     0.15000000E+01    -0.13398122E-01     0.47860420E+00     0.29031429E+00     0.10780246E+00      97     0.11303741E-01
-0.11600000E+02    -0.40305820E+00     0.98476447E-01     0.15000000E+01    -0.15004763E-01     0.47647637E+00     0.30148920E+00     0.93992740E-01      97     0.11303741E-01
-0.11500001E+02    -0.40131673E+00     0.97241379E-01     0.15000000E+01    -0.15364297E-01     0.47570652E+00     0.30261463E+00     0.92750989E-01      97     0.11303741E-01
-0.11300001E+02    -0.42850387E+00     0.90443023E-01     0.15000000E+01    -0.15893659E-01     0.47523096E+00     0.30711508E+00     0.85890278E-01      97     0.11303741E-01
-0.11200001E+02    -0.42344362E+00     0.89706704E-01     0.15000000E+01    -0.16280921E-01     0.47437105E+00     0.30836138E+00     0.85158765E-01      97     0.11303741E-01
-0.11000001E+02    -0.45999843E+00     0.81841506E-01     0.15000000E+01    -0.16749322E-01     0.47412512E+00     0.31313437E+00     0.77214018E-01      97     0.11303741E-01
-0.10900001E+02    -0.45122764E+00     0.81665456E-01     0.15000000E+01    -0.17103925E-01     0.47314683E+00     0.31370598E+00     0.77042058E-01      97     0.11303741E-01
-0.10800001E+02    -0.44750899E+00     0.80814362E-01     0.15000000E+01    -0.17453078E-01     0.47235060E+00     0.31453413E+00     0.76185204E-01      97     0.11303741E-01
-0.10700001E+02    -0.46163410E+00     0.77555537E-01     0.15000000E+01    -0.17704533E-01     0.47207326E+00     0.31638199E+00     0.72890587E-01      97     0.11303741E-01
-0.10600001E+02    -0.49025747E+00     0.72522454E-01     0.15000000E+01    -0.17875414E-01     0.47227472E+00     0.31895378E+00     0.67788251E-01      97     0.11303741E-01
-0.10500001E+02    -0.48028514E+00     0.72547957E-01     0.15000000E+01    -0.18194504E-01     0.47126082E+00     0.31949833E+00     0.67821778E-01      97     0.11303741E-01
-0.10400002E+02    -0.47254059E+00     0.72274148E-01     0.15000000E+01    -0.18514886E-01     0.47033888E+00     0.32006654E+00     0.67548938E-01      97     0.11303741E-01
-0.10300000E+02    -0.46891636E+00     0.71442507E-01     0.15000000E+01    -0.18838473E-01     0.46952936E+00     0.32081372E+00     0.66709124E-01      97     0.11303741E-01
-0.10200001E+02    -0.47237220E+00     0.69721334E-01     0.15000000E+01    -0.19119089E-01     0.46889535E+00     0.32193685E+00     0.64967193E-01      97     0.11303741E-01
-0.10100000E+02    -0.51596528E+00     0.63186646E-01     0.15000000E+01    -0.19203447E-01     0.46946114E+00     0.32501107E+00     0.58329802E-01      97     0.11303741E-01
-0.10000001E+02    -0.50621313E+00     0.63163914E-01     0.15000000E+01    -0.19488474E-01     0.46835852E+00     0.32555762E+00     0.58313467E-01      97     0.11303741E-01
-0.99000006E+01    -0.49804801E+00     0.62975734E-01     0.15000000E+01    -0.19785667E-01     0.46674237E+00     0.32607019E+00     0.58120023E-01      98     0.98683145E-02
-0.98000011E+01    -0.49137983E+00     0.62587410E-01     0.15000000E+01    -0.20073341E-01     0.46632367E+00     0.32660288E+00     0.57741214E-01      98     0.98683145E-02
-0.97000008E+01    -0.48879209E+00     0.61715160E-01     0.15000000E+01    -0.20329192E-01     0.46535259E+00     0.32732174E+00     0.56871131E-01      98     0.98683145E-02
-0.96000013E+01    -0.49174389E+00     0.60192086E-01     0.15000000E+01    -0.20557165E-01     0.46482354E+00     0.32823321E+00     0.55334814E-01      98     0.98683145E-02
-0.95000010E+01    -0.50126523E+00     0.57960588E-01     0.15000000E+01    -0.20739606E-01     0.46444950E+00     0.32947871E+00     0.53072650E-01      98     0.98683145E-02
-0.94000006E+01    -0.53400534E+00     0.53298004E-01     0.15000000E+01    -0.20705067E-01     0.46455172E+00     0.33147857E+00     0.48315741E-01      98     0.98683145E-02
-0.93000011E+01    -0.52427006E+00     0.53296860E-01     0.15000000E+01    -0.20941008E-01     0.46377471E+00     0.33197433E+00     0.48331253E-01      98     0.98683145E-02
-0.91999998E+01    -0.51673871E+00     0.53068556E-01     0.15000000E+01    -0.21151293E-01     0.46302313E+00     0.33247584E+00     0.48114371E-01      98     0.98683145E-02
-0.91000013E+01    -0.51120692E+00     0.52602723E-01     0.15000000E+01    -0.21374919E-01     0.46218431E+00     0.33300745E+00     0.47654040E-01      98     0.98683145E-02
-0.90000000E+01    -0.50812876E+00     0.51912177E-01     0.15000000E+01    -0.21553295E-01     0.46147197E+00     0.33355013E+00     0.46962123E-01      98     0.98683145E-02
-0.89000015E+01    -0.51629651E+00     0.50133958E-01     0.15000000E+01    -0.21575851E-01     0.46108183E+00     0.33457345E+00     0.45167532E-01      98     0.98683145E-02
-0.88000002E+01    -0.51924020E+00     0.48898298E-01     0.15000000E+01    -0.21643942E-01     0.46047121E+00     0.33535230E+00     0.43913409E-01      99     0.85396850E-02
-0.87000017E+01    -0.54663146E+00     0.45582686E-01     0.15000000E+01    -0.21145152E-01     0.46044841E+00     0.33705732E+00     0.40540460E-01      98     0.98683145E-02
-0.86000004E+01    -0.55680490E+00     0.43909155E-01     0.15000000E+01    -0.20875683E-01     0.46001112E+00     0.33765471E+00     0.38827911E-01      98     0.98683145E-02
-0.85000019E+01    -0.57140929E+00     0.42060751E-01     0.15000000E+01    -0.20343712E-01     0.45974836E+00     0.33848479E+00     0.36946058E-01      98     0.98683145E-02
-0.84000006E+01    -0.56821030E+00     0.41633390E-01     0.15000000E+01    -0.20272553E-01     0.45897779E+00     0.33910379E+00     0.36528789E-01      98     0.98683145E-02
-0.83000011E+01    -0.56864542E+00     0.40943030E-01     0.15000000E+01    -0.20084465E-01     0.45841190E+00     0.33961493E+00     0.35839643E-01      99     0.85396850E-02
-0.82000008E+01    -0.58087754E+00     0.39464016E-01     0.15000000E+01    -0.19411460E-01     0.45806831E+00     0.34024593E+00     0.34350295E-01      99     0.85396850E-02
-0.81000013E+01    -0.60937780E+00     0.36862526E-01     0.15000000E+01    -0.18119032E-01     0.45797637E+00     0.34135181E+00     0.31725273E-01      99     0.85396850E-02
-0.80000010E+01    -0.63519686E+00     0.34340080E-01     0.15000000E+01    -0.16937759E-01     0.45784011E+00     0.34184700E+00     0.29167803E-01      98     0.98683145E-02
-0.78000011E+01    -0.81423336E+00     0.16123848E-01     0.15000000E+01    -0.21282366E-01     0.46022353E+00     0.34447360E+00     0.10412689E-01      97     0.11303741E-01
-0.77000003E+01    -0.80034494E+00     0.16037455E-01     0.15000000E+01    -0.22304000E-01     0.45930424E+00     0.34516892E+00     0.10294886E-01      97     0.11303741E-01
-0.76000009E+01    -0.78426361E+00     0.15753606E-01     0.15000000E+01    -0.24388831E-01     0.45835534E+00     0.34592921E+00     0.99998415E-02      97     0.11303741E-01
-0.75000005E+01    -0.76869088E+00     0.15554174E-01     0.15000000E+01    -0.26120164E-01     0.45741177E+00     0.34659082E+00     0.97876908E-02      98     0.98683145E-02
-0.74000010E+01    -0.75355679E+00     0.15411441E-01     0.15000000E+01    -0.27599495E-01     0.45647269E+00     0.34716347E+00     0.96307993E-02      98     0.98683145E-02
-0.73000002E+01    -0.73864913E+00     0.15298486E-01     0.15000000E+01    -0.28952697E-01     0.45541528E+00     0.34771353E+00     0.95010111E-02      98     0.98683145E-02
-0.72000012E+01    -0.72402596E+00     0.15214376E-01     0.15000000E+01    -0.30173177E-01     0.45425874E+00     0.34823003E+00     0.93972143E-02      98     0.98683145E-02
-0.71000004E+01    -0.70978427E+00     0.15160051E-01     0.15000000E+01    -0.31210365E-01     0.45323360E+00     0.34902945E+00     0.93301423E-02      99     0.85396850E-02
-0.70000014E+01    -0.69529825E+00     0.15080273E-01     0.15000000E+01    -0.32308105E-01     0.45251700E+00     0.34949532E+00     0.92430105E-02      99     0.85396850E-02
-0.69000006E+01    -0.68091041E+00     0.15009644E-01     0.15000000E+01    -0.33365551E-01     0.45173448E+00     0.34996033E+00     0.91625806E-02      99     0.85396850E-02
-0.68000016E+01    -0.66658467E+00     0.14945152E-01     0.15000000E+01    -0.34394521E-01     0.45093343E+00     0.35040683E+00     0.90859560E-02      99     0.85396850E-02
-0.67000008E+01    -0.65234894E+00     0.14887922E-01     0.15000000E+01    -0.35385218E-01     0.45015350E+00     0.35082713E+00     0.90146316E-02      99     0.85396850E-02
-0.66000018E+01    -0.63872302E+00     0.14879634E-01     0.15000000E+01    -0.36125846E-01     0.44933963E+00     0.35163438E+00     0.89827413E-02     100     0.73139579E-02
-0.65000010E+01    -0.62466854E+00     0.14838248E-01     0.15000000E+01    -0.37040282E-01     0.44853824E+00     0.35196409E+00     0.89195054E-02     100     0.73139579E-02
-0.64000001E+01    -0.61045253E+00     0.14785717E-01     0.15000000E+01    -0.38024288E-01     0.44774330E+00     0.35231620E+00     0.88482024E-02     100     0.73139579E-02
-0.62000003E+01    -0.58088958E+00     0.14591463E-01     0.15000000E+01    -0.40460087E-01     0.44582152E+00     0.35347003E+00     0.86548943E-02     101     0.61880546E-02
-0.61000009E+01    -0.56650519E+00     0.14527537E-01     0.15000000E+01    -0.41508116E-01     0.44504043E+00     0.35379535E+00     0.85836090E-02     101     0.61880546E-02
-0.60000000E+01    -0.55218989E+00     0.14471991E-01     0.15000000E+01    -0.42524531E-01     0.44423503E+00     0.35410827E+00     0.85191950E-02     101     0.61880546E-02
-0.59000010E+01    -0.53795069E+00     0.14424442E-01     0.15000000E+01    -0.43509211E-01     0.44340804E+00     0.35440660E+00     0.84607117E-02     101     0.61880546E-02
